,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
259,gouden,0,4-40,1473-1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
260,leeuw,0,4-41,1480-1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
261,ende,0,4-42,1486-1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
262,wascheren,0,4-43,1491-1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
263,",",0,4-44,1500-1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
264,bij,0,4-45,1502-1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
265,aldien,0,4-46,1506-1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
266,het,0,4-47,1513-1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
267,in,0,4-48,1517-1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
268,persien,0,4-49,1520-1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
269,ende,0,4-50,1528-1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
270,Suratte,0,4-51,1533-1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
271,aen,0,4-52,1541-1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
272,geen,0,4-53,1545-1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
273,getouren,0,4-54,1550-1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
274,geschort,0,4-55,1559-1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
275,heeft,0,4-56,1568-1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
276,",",0,4-57,1573-1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
277,Aen,0,4-58,1575-1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
278,Capitael,0,4-59,1579-1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
279,ende,0,4-60,1588-1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
280,ordre,0,4-61,1593-1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
281,(,0,4-62,1599-1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
282,soo,0,4-63,1600-1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
283,de,0,4-64,1604-1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
284,schepen,0,4-65,1607-1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
285,vant,0,4-66,1615-1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
286,vaderslandt,0,4-67,1620-1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
287,ende,0,4-68,1632-1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
288,dan,0,4-69,1637-1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
289,hier,0,4-70,1641-1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
290,in,0,4-71,1646-1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
291,saldo,0,4-72,1649-1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
292,aldaer,0,4-73,1655-1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
293,overgecomen,evokes,4-74,1662-1673,Arriving,None,['4-64[135]'],['4-73'],None,None,None,None,None,None,None,None,overgecomen,['4-74'],Arriving,4-74
294,sijn,0,4-75,1674-1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
295,",",0,4-76,1678-1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
296,gelujck,0,4-77,1680-1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
297,wij,0,4-78,1688-1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
298,met,0,4-79,1692-1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
299,Godts,0,4-80,1696-1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
300,hulpe,0,4-81,1702-1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
301,vertrouwen,0,4-82,1708-1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
302,),0,4-83,1718-1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
303,sal,0,4-84,1720-1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
304,het,0,4-85,1724-1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
305,aldaer,0,4-86,1728-1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
306,mede,0,4-87,1735-1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
307,niet,0,4-88,1740-1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
308,ontbroocken,0,4-89,1745-1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
309,hebben,0,4-90,1757-1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
310,.,0,4-91,1763-1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
311,",",0,4-92,1764-1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
312,110064„18,0,5-1,1766-1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
313,„,0,5-2,1775-1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
314,factura,0,6-1,1777-1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
315,",",0,6-2,1784-1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
316,vande,0,6-3,1786-1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
317,Goederen,0,6-4,1792-1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
318,",",0,6-5,1800-1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
319,ende,0,6-6,1802-1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
320,Coopmanschappe,0,6-7,1807-1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
321,gescheept,evokes,6-8,1822-1831,Transportation,"['6-7[138]', '6-4[136]']",None,None,None,None,None,None,None,None,None,"['6-30[144]', '6-23[141]']",gescheept,['6-8'],Transportation,6-8
322,ende,0,6-9,1832-1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
323,geladen,evokes,6-10,1837-1844,Transportation,"['6-7[139]', '6-4[137]']",None,None,None,None,None,None,None,None,None,"['6-30[145]', '6-23[142]']",geladen,['6-10'],Transportation,6-10
324,",",0,6-11,1844-1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
325,door,0,6-12,1846-1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
326,ordre,0,6-13,1851-1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
327,van,0,6-14,1857-1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
328,d,0,6-15,1861-1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
329,',0,6-16,1862-1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
330,Ed,0,6-17,1864-1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
331,:,0,6-18,1866-1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
332,b,0,6-19,1868-1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
333,Generael,0,6-20,1870-1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
334,",",0,6-21,1878-1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
335,Int,0,6-22,1880-1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
336,schip,0,6-23,1884-1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
337,(,0,6-24,1890-1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
338,dat,0,6-25,1891-1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
339,Godt,0,6-26,1895-1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
340,bedare,0,6-27,1900-1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
341,),0,6-28,1906-1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
342,genaer,0,6-29,1908-1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
343,Shoolen,0,6-30,1915-1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
344,",",0,6-31,1922-1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
345,schipper,0,6-32,1924-1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
346,Jacob,0,6-33,1933-1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
347,Jansz,0,6-34,1939-1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
348,Selffshanen,0,6-35,1945-1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
349,gaende,isOfType,6-36,1957-1963,Voyage,None,None,None,None,None,None,None,['6-38'],['6-40'],None,"['6-23[140]', '6-30[143]']",gaende,['6-36'],Voyage,6-36
350,van,0,6-37,1964-1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
351,hier,0,6-38,1968-1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
352,naer,0,6-39,1973-1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
353,t'patria,0,6-40,1978-1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
354,",",0,6-41,1986-1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
355,geconsigneert,0,6-42,1988-2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
356,aende,0,6-43,2002-2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
357,E,0,6-44,2008-2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
358,:,0,6-45,2009-2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
359,Heeren,0,6-46,2011-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
360,Maijores,0,6-47,2018-2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
361,",",0,6-48,2026-2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
362,vande,0,6-49,2028-2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
363,Generale,0,6-50,2034-2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
364,vereenichde,0,6-51,2043-2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
365,OostIndische,0,6-52,2055-2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
366,Comp,0,6-53,2068-2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
367,=,0,6-54,2072-2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
368,e,0,6-55,2073-2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
369,ter,0,6-56,2075-2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
370,Can,0,6-57,2079-2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
371,tot,0,6-58,2083-2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
372,middelborch,0,6-59,2087-2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
373,In,0,6-60,2099-2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
374,Geelandt,0,6-61,2102-2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
375,Int,0,6-62,2111-2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
376,Castees,0,6-63,2115-2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
377,Batavia,0,6-64,2123-2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
378,adij,0,6-65,2131-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
379,12=e,0,6-66,2136-2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
380,decemba,0,6-67,2141-2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
381,1,0,6-68,2149-2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
382,Ed,0,7-1,2151-2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
383,:,0,7-2,2153-2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
384,Erentfeste,0,7-3,2155-2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
385,Achtbare,0,7-4,2166-2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
386,wijse,0,7-5,2175-2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
387,voorsienige,0,7-6,2181-2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
388,seer,0,7-7,2193-2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
389,discrete,0,7-8,2198-2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
390,heer,0,7-9,2207-2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
391,א,0,8-1,2212-2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
392,3,0,8-2,2214-2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
393,2,0,8-3,2216-2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
394,8,0,8-4,2218-2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
395,2,0,8-5,2220-2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
396,  ,0,8-6,2222-2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
397,:,0,8-7,2224-2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
398,T.,0,9-1,2226-2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
399,Hat,0,9-2,2229-2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
400,S,0,9-3,2233-2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
401,Batavia,0,9-4,2235-2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
402,.,0,9-5,2242-2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
403,Nedetl,0,10-1,2244-2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
404,:,0,10-2,2250-2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
405,schety,0,10-3,2252-2258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
406,wt,0,10-4,2259-2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
407,India,0,10-5,2262-2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
408,na,0,10-6,2268-2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
409,Nedel,0,10-7,2271-2276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
410,.,0,10-8,2276-2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
411,van,0,11-1,2278-2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
412,Choromandel,0,11-2,2282-2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
413,hebben,0,11-3,2294-2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
414,v,0,11-4,2301-2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
415,Ed,0,11-5,2303-2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
416,:,0,11-6,2305-2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
417,voortaen,0,11-7,2307-2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
418,geene,0,11-8,2316-2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
419,schepen,0,11-9,2322-2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
420,meer,0,11-10,2330-2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
421,directelijcken,0,11-11,2335-2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
422,(,0,11-12,2350-2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
423,conform,0,11-13,2351-2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
424,v,0,11-14,2359-2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
425,Ed,0,11-15,2361-2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
426,:,0,11-16,2363-2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
427,ordre,0,11-17,2365-2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
428,),0,11-18,2370-2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
429,door,0,11-19,2372-2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
430,nederlant,0,11-20,2377-2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
431,te,0,11-21,2387-2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
432,verwachten,0,11-22,2390-2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
433,d,0,11-23,2401-2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
434,',0,11-24,2402-2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
435,Europische,0,11-25,2404-2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
436,retouren,0,11-26,2415-2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
437,met,0,11-27,2424-2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
438,Delffs,0,11-28,2428-2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
439,haden,0,11-29,2435-2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
440,Jongst,0,11-30,2441-2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
441,van,0,11-31,2448-2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
442,daer,0,11-32,2452-2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
443,becomen,isOfType,11-33,2457-2464,Getting[415]|Transportation[416],"['11-23[146]|11-30[150]', '11-23[147]']",None,None,"['11-30[149]', '11-23[146]|11-30[150]']",None,None,None,['11-32'],None,None,['11-28[148]'],becomen,['11-33'],Getting,11-33
444,sijnde,0,11-34,2465-2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
445,weijnig,0,11-35,2472-2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
446,gaen,0,11-36,2480-2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
447,inde,0,11-37,2485-2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
448,boven,0,11-38,2490-2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
449,gemelte,0,11-39,2496-2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
450,Ses,0,11-40,2504-2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
451,Scheepen,0,11-41,2508-2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
452,van,0,11-42,2517-2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
453,hier,0,11-43,2521-2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
454,Berdeelt,0,11-44,2526-2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
455,Vant,0,12-1,2535-2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
456,vaderslandt,0,12-2,2540-2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
457,sijn,0,12-3,2552-2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
458,hier,0,12-4,2557-2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
459,Godtloff,0,12-5,2562-2570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
460,alle,0,12-6,2571-2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
461,de,0,12-7,2576-2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
462,gedect,0,12-8,2579-2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
463,„,0,12-9,2586-2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
464,neerde,0,12-10,2587-2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
465,Schepen,0,12-11,2594-2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
466,naer,0,12-12,2602-2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
467,Batavia,0,12-13,2607-2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
468,",",0,12-14,2614-2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
469,dan,0,12-15,2616-2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
470,welcke,0,12-16,2620-2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
471,wij,0,12-17,2627-2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
472,addirs,0,12-18,2631-2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
473,hebben,0,12-19,2638-2644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
474,",",0,12-20,2644-2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
475,uint,0,12-21,2646-2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
476,gesondert,0,12-22,2651-2660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
477,alckmaer,0,12-23,2661-2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
478,int,0,12-24,2670-2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
479,Gexel,0,12-25,2674-2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
480,gesneuvelt,isOfType,12-26,2680-2690,Sinking,['12-23'],None,['12-25'],None,None,None,None,None,None,None,None,gesneuvelt,['12-26'],Sinking,12-26
481,",",0,12-27,2690-2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
482,ende,0,12-28,2692-2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
483,leijden,0,12-29,2697-2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
484,welck,0,12-30,2705-2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
485,noch,0,12-31,2711-2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
486,met,0,12-32,2716-2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
487,devotie,0,12-33,2720-2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
488,verwacht,0,12-34,2728-2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
489,werdt,0,12-35,2737-2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
490,),0,12-36,2742-2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
491,behouden,0,12-37,2744-2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
492,aengecomen,isOfType,12-38,2753-2763,Arriving[417]|Arriving[418]|Arriving[419]|Arriving[420]|Arriving[421]|Arriving[422]|Arriving[423],None,"['12-6[165]', '12-42[166]|12-4[160]', '12-50[168]|12-4[161]', '12-61|12-4[162]', '12-72|12-2[156]', '12-80|12-87[176]']",None,"['12-47[167]', '12-56[169]', '12-68[170]', '12-77[171]', '12-82[174]']",None,None,None,"['12-2[151]', '12-4[158]|12-2[152]', '12-2[153]', '12-2[154]', '12-2[155]', '12-72|12-2[156]']","['12-4[158]|12-2[152]', '12-4[159]', '12-42[166]|12-4[160]', '12-50[168]|12-4[161]', '12-61|12-4[162]', '12-4[163]', '12-4[164]']",['12-85[175]'],None,aengecomen,['12-38'],Arriving,12-38
493,.,0,12-39,2763-2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
494,Namentlijck,0,12-40,2765-2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
495,.,0,12-41,2776-2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
496,T,0,12-42,2778-2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
497,Jacht,0,12-43,2780-2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
498,de,0,12-44,2786-2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
499,Hase,0,12-45,2789-2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
500,den,0,12-46,2794-2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
501,4,0,12-47,2798-2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
502,Junij,0,12-48,2800-2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
503,1625,0,12-49,2806-2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
504,T,0,12-50,2811-2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
505,',0,12-51,2812-2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
506,schip,0,12-52,2814-2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
507,de,0,12-53,2820-2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
508,Cameel,0,12-54,2823-2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
509,den,0,12-55,2830-2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
510,19,0,12-56,2834-2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
511,:,0,12-57,2836-2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
512,septemb,0,12-58,2838-2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
513,=,0,12-59,2845-2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
514,r,0,12-60,2846-2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
515,Mauritius,0,12-61,2848-2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
